8.984954989	-1.50773567	-0.3887333605
9.047786842	-1.497318283	-0.402220147
9.110618695	-1.486726843	-0.4156126526
9.173450548	-1.475952185	-0.4289092745
9.236282402	-1.464984343	-0.4421083239
9.299114255	-1.453812449	-0.4552080189
9.361946108	-1.442424622	-0.4682064752
9.424777961	-1.430807834	-0.4811016972
9.487609814	-1.418947757	-0.4938915664
9.550441667	-1.406828583	-0.5065738294
9.61327352	-1.394432809	-0.5191460832
9.676105373	-1.381740984	-0.5316057593
9.738937226	-1.368731412	-0.5439501049
9.801769079	-1.355379784	-0.5561761608
9.864600932	-1.34165875	-0.5682807364
9.927432785	-1.327537384	-0.5802603802
9.990264638	-1.312980542	-0.5921113443
10.05309649	-1.297948059	-0.6038295439
10.11592834	-1.282393764	-0.6154105071
10.1787602	-1.266264232	-0.6268493165
10.24159205	-1.249497216	-0.6381405366
10.3044239	-1.232019634	-0.6492781264
10.36725576	-1.213744973	-0.6602553306
10.43008761	-1.19456989	-0.6710645451
10.49291946	-1.174369711	-0.6816971459
10.55575132	-1.152992382	-0.6921432727
10.61858317	-1.130250216	-0.7023915474
10.68141502	-1.105908445	-0.712428706
10.74424688	-1.079669037	-0.7222391077
10.80707873	-1.051147351	-0.731804069
10.86991058	-1.019837695	-0.7411009416
10.93274243	-0.9850612118	-0.7501018093
10.99557429	-0.945884792	-0.7587715969
11.05840614	-0.9009908976	-0.7670652522
11.12123799	-0.8484612045	-0.7749234094
11.18406985	-0.785402981	-0.7822654797
11.2469017	-0.7072769052	-0.7889781957
11.30973355	-0.6066374289	-0.7948957949
11.37256541	-0.4706974133	-0.7997642346
11.43539726	-0.276660897	-0.80317449
11.49822911	0.01577327039	-0.8044404004
11.56106097	0.4646460559	-0.8024218319
11.62389282	1.075345993	-0.7955828946
11.68672467	1.630597027	-0.7832657192
11.74955652	1.904913818	-0.7671533397
11.81238838	1.992388516	-0.7495404177
11.87522023	2.014301843	-0.7315177473
11.93805208	2.016495745	-0.7134154767
12.00088394	2.01294088	-0.6953279029
12.06371579	2.007706127	-0.6772822527
12.12654764	2.001965016	-0.6592865698
12.1893795	1.996056053	-0.6413433749
12.25221135	1.990077039	-0.6234535913
12.3150432	1.984056132	-0.6056176797
12.37787506	1.978001236	-0.5878359689
12.44070691	1.971914324	-0.5701087515
12.50353876	1.965795617	-0.552436313
12.56637061	1.959644806	-0.5348189397
12.62920247	1.953461413	-0.5172569219
12.69203432	1.947244899	-0.4997505545
12.75486617	1.940994697	-0.4823001372
12.81769803	1.934710216	-0.4649059751
12.88052988	1.928390848	-0.4475683785
12.94336173	1.922035964	-0.4302876635
13.00619359	1.915644918	-0.4130641516
13.06902544	1.909217042	-0.3958981706
13.13185729	1.902751649	-0.3787900539
13.19468915	1.896248029	-0.3617401416
13.257521	1.889705448	-0.34474878
13.32035285	1.883123151	-0.3278163223
13.3831847	1.876500356	-0.3109431283
13.44601656	1.869836254	-0.2941295653
13.50884841	1.863130012	-0.2773760077
13.57168026	1.856380766	-0.2606828376
13.63451212	1.84958762	-0.244050445
13.69734397	1.842749652	-0.2274792281
13.76017582	1.835865901	-0.2109695934
13.82300768	1.828935374	-0.1945219565
13.88583953	1.821957043	-0.1781367416
13.94867138	1.814929837	-0.1618143827
14.01150324	1.80785265	-0.1455553234
14.07433509	1.80072433	-0.1293600174
14.13716694	1.793543679	-0.1132289292
14.19999879	1.786309454	-0.09716253383
14.26283065	1.779020362	-0.08116131809
14.3256625	1.771675055	-0.06522578043
14.38849435	1.764272131	-0.04935643167
14.45132621	1.756810127	-0.03355379552
14.51415806	1.749287518	-0.01781840906
14.57698991	1.741702712	-0.002150823382
14.63982177	1.734054048	0.01344839584
14.70265362	1.726339787	0.02897866768
14.76548547	1.718558113	0.04443939524
14.82831732	1.710707121	0.05982996494
14.89114918	1.70278482	0.07514974571
14.95398103	1.694789118	0.09039808819
15.01681288	1.686717821	0.1055743237
15.07964474	1.678568626	0.1206777636
15.14247659	1.670339109	0.1357076978
15.20530844	1.662026719	0.1506633939
15.2681403	1.653628771	0.1655440962
15.33097215	1.64514243	0.1803490241
15.393804	1.636564706	0.1950773709
15.45663586	1.627892434	0.2097283022
15.51946771	1.61912227	0.2243009546
15.58229956	1.610250667	0.2387944336
15.64513141	1.601273865	0.2532078119
15.70796327	1.592187866	0.2675401276
15.77079512	1.582988421	0.2817903816
15.83362697	1.573671	0.2959575355
15.89645883	1.564230773	0.310040509
15.95929068	1.554662575	0.3240381768
16.02212253	1.54496088	0.3379493657
16.08495439	1.535119762	0.3517728512
16.14778624	1.525132854	0.3655073535
16.21061809	1.514993304	0.3791515338
16.27344995	1.504693723	0.3927039891
16.3362818	1.494226125	0.4061632477
16.39911365	1.483581861	0.4195277631
16.4619455	1.472751539	0.4327959081
16.52477736	1.461724939	0.4459659673
16.58760921	1.450490908	0.4590361296
16.65044106	1.439037243	0.4720044793
16.71327292	1.427350552	0.4848689857
16.77610477	1.415416092	0.4976274921
16.83893662	1.40321758	0.5102777027
16.90176848	1.390736971	0.5228171677
16.96460033	1.377954186	0.5352432667
17.02743218	1.364846804	0.5475531884
17.09026404	1.35138967	0.5597439087
17.15309589	1.337554445	0.5718121636
17.21592774	1.323309037	0.5837544183
17.27875959	1.308616917	0.5955668307
17.34159145	1.29343627	0.6072452078
17.4044233	1.277718936	0.6187849535
17.46725515	1.261409079	0.6301810063
17.53008701	1.244441501	0.6414277629
17.59291886	1.226739477	0.6525189847
17.65575071	1.208211947	0.6634476826
17.71858257	1.188749827	0.6742059725
17.78141442	1.168221113	0.6847848922
17.84424627	1.146464264	0.6951741683
17.90707813	1.123279129	0.7053619115
17.96990998	1.098414302	0.7153342175
18.03274183	1.07154914	0.7250746305
18.09557368	1.042267656	0.7345634124
18.15840554	1.010019732	0.7437765243
18.22123739	0.9740619559	0.7526841769
18.28406924	0.9333647559	0.7612487111
18.3469011	0.8864618469	0.7694214097
18.40973295	0.8311972608	0.7771375454
18.4725648	0.7642833086	0.7843083981
18.53539666	0.680495525	0.7908078608
18.59822851	0.5711475221	0.7964489666
18.66106036	0.4211302816	0.8009410193
18.72389222	0.2033637623	0.8038094331
18.78672407	-0.1287974953	0.8042533276
18.84955592	-0.6315309464	0.8009794454
18.91238777	-1.259571241	0.7925015643
18.97521963	-1.740672015	0.7788095262
19.03805148	-1.942709325	0.7620639896
19.10088333	-2.002569869	0.7442672888
19.16371519	-2.01604353	0.7262031313
19.22654704	-2.015770745	0.7080999809
19.28937889	-2.011497737	0.6900232043
19.35221075	-2.006049484	0.6719917709
19.4150426	-2.000240366	0.6540113505
19.47787445	-1.994305425	0.6360837776
19.54070631	-1.988312562	0.6182097768
19.60353816	-1.982281255	0.6003897519
19.66637001	-1.97621687	0.5826240155
19.72920186	-1.970120633	0.5649128565
19.79203372	-1.963992541	0.5472565601
19.85486557	-1.957832214	0.5296554139
19.91769742	-1.951639151	0.5121097092
19.98052928	-1.945412804	0.4946197424
20.04336113	-1.939152597	0.4771858147
20.10619298	-1.932857934	0.4598082328
20.16902484	-1.9265282	0.4424873087
20.23185669	-1.920162764	0.42522336
20.29468854	-1.913760972	0.4080167101
20.3575204	-1.90732215	0.3908676883
20.42035225	-1.900845604	0.3737766301
20.4831841	-1.894330619	0.3567438772
20.54601595	-1.887776454	0.3397697781
20.60884781	-1.881182345	0.3228546879
20.67167966	-1.874547503	0.3059989685
20.73451151	-1.867871114	0.2892029892
20.79734337	-1.861152333	0.2724671267
20.86017522	-1.854390287	0.2557917655
20.92300707	-1.847584076	0.2391772979
20.98583893	-1.840732762	0.2226241244
21.04867078	-1.833835378	0.2061326543
21.11150263	-1.82689092	0.1897033056
21.17433449	-1.819898348	0.1733365054
21.23716634	-1.81285658	0.1570326904
21.29999819	-1.805764497	0.1407923073
21.36283004	-1.798620934	0.1246158127
21.4256619	-1.79142468	0.1085036743
21.48849375	-1.784174478	0.09245637048
21.5513256	-1.776869018	0.07647439142
21.61415746	-1.769506938	0.06055823916
21.67698931	-1.762086817	0.04470842826
21.73982116	-1.754607175	0.02892548628
21.80265302	-1.747066468	0.01320995437
21.86548487	-1.739463083	-0.00243761218
21.92831672	-1.731795338	-0.01801664327
21.99114858	-1.724061471	-0.03352655336
22.05398043	-1.71625964	-0.04896674073
22.11681228	-1.708387916	-0.06433658675
22.17964413	-1.700444279	-0.07963545508
22.24247599	-1.692426608	-0.09486269078
22.30530784	-1.684332678	-0.1100176194
22.36813969	-1.67616015	-0.1250995461
22.43097155	-1.667906564	-0.1401077543
22.4938034	-1.659569332	-0.1550415051
22.55663525	-1.651145725	-0.1699000354
22.61946711	-1.642632863	-0.1846825571
22.68229896	-1.634027707	-0.1993882556
22.74513081	-1.625327041	-0.2140162882
22.80796267	-1.616527463	-0.2285657824
22.87079452	-1.607625364	-0.2430358344
22.93362637	-1.598616918	-0.2574255069
22.99645822	-1.589498054	-0.2717338273
23.05929008	-1.580264443	-0.2859597853
23.12212193	-1.570911471	-0.3001023304
23.18495378	-1.561434211	-0.3141603693
23.24778564	-1.551827397	-0.3281327631
23.31061749	-1.542085389	-0.3420183238
23.37344934	-1.532202135	-0.3558158112
23.4362812	-1.522171131	-0.3695239286
23.49911305	-1.511985374	-0.3831413188
23.5619449	-1.501637305	-0.3966665591
23.62477675	-1.491118751	-0.4100981566
23.68760861	-1.480420852	-0.4234345416
23.75044046	-1.469533985	-0.4366740619
23.81327231	-1.458447666	-0.4498149748
23.87610417	-1.447150447	-0.4628554395
23.93893602	-1.435629792	-0.4757935076
24.00176787	-1.423871928	-0.4886271126
24.06459973	-1.411861682	-0.5013540584
24.12743158	-1.399582278	-0.5139720057
24.19026343	-1.387015104	-0.5264784563
24.25309529	-1.374139428	-0.5388707359
24.31592714	-1.360932069	-0.5511459733
24.37875899	-1.34736699	-0.5633010769
24.44159084	-1.333414811	-0.5753327065
24.5044227	-1.319042216	-0.5872372413
24.56725455	-1.30421122	-0.5990107408
24.6300864	-1.288878264	-0.6106488996
24.69291826	-1.272993086	-0.6221469919
24.75575011	-1.256497295	-0.6334998057
24.81858196	-1.239322558	-0.6447015616
24.88141382	-1.221388263	-0.6557458138
24.94424567	-1.202598486	-0.6666253268
25.00707752	-1.182837988	-0.6773319208
25.06990938	-1.161966867	-0.6878562756
25.13274123	-1.139813318	-0.6981876783
25.19557308	-1.116163647	-0.7083136946
25.25840493	-1.090748278	-0.7182197337
25.32123679	-1.063221732	-0.7278884625
25.38406864	-1.033133384	-0.7372990012
25.44690049	-0.9998836656	-0.7464257969
25.50973235	-0.9626567512	-0.7552370072
25.5725642	-0.9203138995	-0.7636921179
25.63539605	-0.8712187929	-0.7717383281
25.69822791	-0.8129407594	-0.7793048748
25.76105976	-0.7417299077	-0.7862937804
25.82389161	-0.6515495808	-0.7925641312
25.88672347	-0.5322254165	-0.7979041726
25.94955532	-0.3658536439	-0.8019798329
26.01238717	-0.1203397088	-0.8042387004
26.07521902	0.2570161658	-0.8037484616
26.13805088	0.8114533358	-0.7990783954
26.20088273	1.429893266	-0.7889516303
26.26371458	1.824281709	-0.7740930345
26.32654644	1.968969483	-0.7568934778
26.38937829	2.009146014	-0.738974244
26.45221014	2.016726824	-0.7208860976
26.515042	2.014738248	-0.7027870812
26.57787385	2.009964078	-0.6847225603
26.6407057	2.004364857	-0.6667057817
26.70353756	1.998505788	-0.6487407671
26.76636941	1.992550085	-0.6308288743
26.82920126	1.98654487	-0.6129706898
26.89203311	1.980503572	-0.5951665778
26.95486497	1.974429789	-0.5774168404
27.01769682	1.968324222	-0.5597217641
27.08052867	1.96218671	-0.5420816345
27.14336053	1.956016823	-0.5244967402
27.20619238	1.949814044	-0.5069673739
27.26902423	1.943577813	-0.4894938335
27.33185609	1.937307549	-0.4720764217
27.39468794	1.931002651	-0.4547154468
27.45751979	1.924662499	-0.4374112223
27.52035165	1.918286454	-0.4201640676
27.5831835	1.911873857	-0.4029743077
27.64601535	1.90542403	-0.3858422739
27.7088472	1.89893627	-0.3687683033
27.77167906	1.892409856	-0.3517527398
27.83451091	1.88584404	-0.3347959336
27.89734276	1.879238052	-0.3178982418
27.96017462	1.872591094	-0.3010600285
28.02300647	1.865902344	-0.2842816652
28.08583832	1.859170948	-0.2675635309
28.14867018	1.852396027	-0.2509060121
28.21150203	1.845576668	-0.2343095037
28.27433388	1.838711926	-0.2177744088
28.33716574	1.831800823	-0.2013011391
28.39999759	1.824842344	-0.1848901152
28.46282944	1.817835438	-0.1685417671
28.52566129	1.810779012	-0.1522565343
28.58849315	1.803671932	-0.1360348664
28.651325	1.796513022	-0.1198772233
28.71415685	1.789301057	-0.1037840757
28.77698871	1.782034765	-0.08775590544
28.83982056	1.774712821	-0.0717932061
28.90265241	1.767333845	-0.05589648336
28.96548427	1.759896399	-0.04006625555
29.02831612	1.752398987	-0.02430305415
29.09114797	1.744840042	-0.008607424402
29.15397983	1.737217934	0.007020074116
29.21681168	1.729530956	0.02257886684
29.27964353	1.721777324	0.03806836356
29.34247538	1.71395517	0.05348795768
29.40530724	1.706062541	0.06883702543
29.46813909	1.698097385	0.08411492511
29.53097094	1.690057554	0.09932099616
29.5938028	1.681940788	0.1144545582
29.65663465	1.673744716	0.1295149102
29.7194665	1.665466839	0.1445013291
29.78229836	1.65710453	0.1594130689
29.84513021	1.648655015	0.1742493596
29.90796206	1.640115371	0.1890094052
29.97079392	1.631482506	0.2036923831
30.03362577	1.622753153	0.218297442
30.09645762	1.61392385	0.2328237004
30.15928947	1.604990926	0.2472702449
30.22212133	1.595950485	0.2616361281
30.28495318	1.586798383	0.2759203664
30.34778503	1.57753021	0.290121938
30.41061689	1.568141262	0.3042397803
30.47344874	1.558626516	0.3182727868
30.53628059	1.5489806	0.3322198045
30.59911245	1.539197757	0.3460796305
30.6619443	1.529271807	0.3598510084
30.72477615	1.519196104	0.3735326242
30.78760801	1.508963489	0.3871231019
30.85043986	1.498566228	0.4006209989
30.91327171	1.487995954	0.4140248002
30.97610356	1.477243594	0.4273329128
31.03893542	1.466299279	0.4405436586
31.10176727	1.455152255	0.4536552669
31.16459912	1.443790769	0.4666658664
31.22743098	1.432201936	0.4795734751
31.29026283	1.420371593	0.4923759899
31.35309468	1.408284116	0.5050711738
31.41592654	1.395922218	0.5176566428
31.47875839	1.383266695	0.5301298489
31.54159024	1.370296132	0.5424880621
31.6044221	1.356986556	0.5547283493
31.66725395	1.343311003	0.5668475487
31.7300858	1.329239003	0.5788422415
31.79291765	1.314735952	0.5907087172
31.85574951	1.299762331	0.6024429334
31.91858136	1.284272742	0.6140404673
31.98141321	1.268214699	0.6254964577
32.04424507	1.251527099	0.6368055352
32.10707692	1.234138271	0.6479617359
32.16990877	1.215963461	0.6589583961
32.23274063	1.196901537	0.6697880207
32.29557248	1.176830644	0.6804421173
32.35840433	1.155602367	0.690910986
32.42123619	1.133033782	0.7011834465
32.48406804	1.108896459	0.711246482
32.54689989	1.082900945	0.7210847653
32.60973174	1.054674438	0.7306800171
32.6725636	1.023727951	0.7400101202
32.73539545	0.9894067638	0.7490478698
32.7982273	0.9508136145	0.7577591676
32.86105916	0.9066858641	0.7661003382
32.92389101	0.855192219	0.7740140169
32.98672286	0.7935833514	0.7814226246
33.04955472	0.7175664356	0.7882176058
33.11238657	0.6201384763	0.7942409038
33.17521842	0.489336472	0.7992516745
33.23805027	0.3039022378	0.8028643877
33.30088213	0.02601953169	0.8044346023
33.36371398	-0.4014736748	0.8028840709
33.42654583	-0.998994671	0.7966910099
33.48937769	-1.578100068	0.7849800962
33.55220954	-1.885418618	0.7691833169
33.61504139	-1.986912467	0.7516678951
33.67787325	-2.013196522	0.7336686721
33.7407051	-2.016673142	0.715568657
33.80353695	-2.013491284	0.6974772609
33.86636881	-2.008366674	0.6794260167
33.92920066	-2.002659939	0.661424205
33.99203251	-1.996763472	0.6434747034
34.05486436	-1.990790633	0.6255785385
34.11769622	-1.984774096	0.6077362011
34.18052807	-1.978723081	0.5899480281
34.24335992	-1.972639948	0.5722143145
34.30619178	-1.966525034	0.5545353457
34.36902363	-1.960378064	0.536911408
34.43185548	-1.954198573	0.5193427911
34.49468734	-1.947986029	0.5018297891
34.55751919	-1.941739864	0.4843727014
34.62035104	-1.935459492	0.4669718323
34.6831829	-1.929144305	0.4496274915
34.74601475	-1.922793679	0.4323399944
34.8088466	-1.916406968	0.4151096619
34.87167845	-1.909983508	0.3979368209
34.93451031	-1.903522614	0.3808218043
34.99734216	-1.897023578	0.3637649513
35.06017401	-1.890485671	0.3467666075
35.12300587	-1.883908138	0.3298271252
35.18583772	-1.877290201	0.3129468635
35.24866957	-1.870631056	0.2961261886
35.31150143	-1.863929871	0.2793654743
35.37433328	-1.857185785	0.2626651015
35.43716513	-1.850397909	0.2460254595
35.49999699	-1.843565321	0.2294469454
35.56282884	-1.836687066	0.2129299648
35.62566069	-1.829762157	0.1964749319
35.68849254	-1.822789566	0.1800822702
35.7513244	-1.815768231	0.1637524123
35.81415625	-1.808697048	0.1474858007
35.8769881	-1.801574871	0.131282888
35.93981996	-1.794400508	0.1151441372
36.00265181	-1.787172723	0.09907002218
36.06548366	-1.779890226	0.08306102827
36.12831552	-1.772551677	0.06711765251
36.19114737	-1.765155681	0.05124040424
36.25397922	-1.757700782	0.0354298056
36.31681108	-1.750185464	0.01968639205
36.37964293	-1.742608142	0.004010712978
36.44247478	-1.734967162	-0.0115966677
36.50530663	-1.727260797	-0.02713517091
36.56813849	-1.719487238	-0.0426042017
36.63097034	-1.711644594	-0.0580031485
36.69380219	-1.703730881	-0.07333138238
36.75663405	-1.695744022	-0.08858825618
36.8194659	-1.687681835	-0.1037731036
36.88229775	-1.679542029	-0.1188852384
36.94512961	-1.671322196	-0.133923953
37.00796146	-1.663019802	-0.148888518
37.07079331	-1.654632175	-0.1637781802
37.13362517	-1.646156501	-0.1785921623
37.19645702	-1.637589807	-0.1933296606
37.25928887	-1.628928953	-0.2079898442
37.32212072	-1.620170613	-0.2225718531
37.38495258	-1.611311268	-0.2370747966
37.44778443	-1.602347183	-0.2514977516
37.51061628	-1.593274389	-0.2658397603
37.57344814	-1.584088668	-0.2800998281
37.63627999	-1.574785527	-0.2942769215
37.69911184	-1.565360169	-0.3083699652
37.7619437	-1.555807474	-0.3223778395
37.82477555	-1.546121959	-0.3362993771
37.8876074	-1.536297748	-0.3501333598
37.95043926	-1.526328529	-0.3638785145
38.01327111	-1.51620751	-0.3775335096
38.07610296	-1.505927369	-0.3910969502
38.13893481	-1.495480194	-0.4045673729
38.20176667	-1.484857419	-0.4179432404
38.26459852	-1.474049744	-0.4312229355
38.32743037	-1.463047054	-0.4444047537
38.39026223	-1.451838312	-0.4574868957
38.45309408	-1.440411447	-0.4704674588
38.51592593	-1.428753216	-0.4833444264
38.57875779	-1.416849046	-0.4961156576
38.64158964	-1.404682849	-0.5087788738
38.70442149	-1.392236801	-0.5213316445
38.76725335	-1.379491082	-0.5337713703
38.8300852	-1.366423567	-0.5460952639
38.89291705	-1.35300945	-0.5583003278
38.9557489	-1.339220797	-0.5703833279
39.01858076	-1.325025995	-0.5823407637
39.08141261	-1.310389084	-0.5941688316
39.14424446	-1.29526893	-0.6058633828
39.20707632	-1.279618189	-0.6174198725
39.26990817	-1.26338202	-0.628833298
39.33274002	-1.246496442	-0.6400981249
39.39557188	-1.228886233	-0.651208196
39.45840373	-1.210462209	-0.6621566181
39.52123558	-1.191117662	-0.6729356224
39.58406744	-1.170723621	-0.6835363862
39.64689929	-1.149122476	-0.6939488061
39.70973114	-1.126119248	-0.7041612039
39.77256299	-1.101469445	-0.71415994
39.83539485	-1.074861833	-0.7239288957
39.8982267	-1.045893498	-0.7334487701
39.96105855	-1.014032879	-0.7426961016
40.02389041	-0.9785635973	-0.75164188
40.08672226	-0.9384965731	-0.7602495233
40.14955411	-0.8924281399	-0.768471846
40.21238597	-0.8383026889	-0.7762463678
40.27521782	-0.7729999088	-0.7834877876
40.33804967	-0.6915867609	-0.7900754166
40.40088153	-0.5859064545	-0.7958312708
40.46371338	-0.4418425678	-0.8004802388
40.52654523	-0.2341361157	-0.8035756536
40.58937708	0.08127532674	-0.8043651298
40.65220894	0.5621660421	-0.8016168261
40.71504079	1.186101499	-0.7938078226
40.77787264	1.699430774	-0.7806495292
40.8407045	1.929004281	-0.7641366234
40.90353635	1.998955062	-0.746405686
40.9663682	2.015487946	-0.7283558475
41.02920006	2.01610785	-0.7102523432
41.09203191	2.012094935	-0.6921709879
41.15486376	2.006724287	-0.6741337356
41.21769562	2.000940154	-0.6561471145
41.28052747	1.995014994	-0.6382132074
41.34335932	1.989027528	-0.6203328108
41.40619117	1.983000373	-0.602506349
41.46902303	1.976939818	-0.5847341403
41.53185488	1.970847357	-0.5670164752
41.59468673	1.964723069	-0.5493536388
41.65751859	1.958566601	-0.531745918
41.72035044	1.95237746	-0.5141936039
41.78318229	1.946155101	-0.4966969922
41.84601415	1.939898952	-0.4792563835
41.908846	1.933608419	-0.4618720839
41.97167785	1.927282889	-0.4445444046
42.03450971	1.920921733	-0.4272736627
42.09734156	1.9145243	-0.4100601808
42.16017341	1.908089918	-0.3929042875
42.22300526	1.901617896	-0.3758063175
42.28583712	1.895107521	-0.358766612
42.34866897	1.888558055	-0.3417855184
42.41150082	1.881968738	-0.324863391
42.47433268	1.875338783	-0.3080005911
42.53716453	1.868667379	-0.291197487
42.59999638	1.861953684	-0.2744544545
42.66282824	1.855196832	-0.2577718772
42.72566009	1.848395921	-0.2411501463
42.78849194	1.841550022	-0.2245896615
42.85132379	1.834658169	-0.208090831
42.91415565	1.827719364	-0.1916540716
42.9769875	1.82073257	-0.1752798095
43.03981935	1.813696711	-0.1589684801
43.10265121	1.806610672	-0.1427205289
43.16548306	1.799473294	-0.1265364114
43.22831491	1.792283373	-0.1104165939
43.29114677	1.785039655	-0.09436155351
43.35397862	1.777740837	-0.07837177895
43.41681047	1.770385564	-0.06244777083
43.47964233	1.762972423	-0.04659004219
43.54247418	1.75549994	-0.03079911903
43.60530603	1.747966578	-0.01507554085
43.66813788	1.740370735	0.0005801387741
43.73096974	1.732710735	0.01616735154
43.79380159	1.724984827	0.03168551378
43.85663344	1.717191179	0.04713402574
