11.2469017	-0.8638678754	-2.155695463
11.30973355	-0.7782009779	-2.214345631
11.37256541	-0.6875384928	-2.266703402
11.43539726	-0.5914399516	-2.3123965
11.49822911	-0.4894484854	-2.351020536
11.56106097	-0.3811082719	-2.38213841
11.62389282	-0.2659917868	-2.405281285
11.68672467	-0.143740082	-2.419951966
11.74955652	-0.01411935957	-2.425631703
11.81238838	0.1229037807	-2.421791704
11.87522023	0.2670685856	-2.407910687
11.93805208	0.4177130769	-2.383499655
12.00088394	0.5736668276	-2.348134432
12.06371579	0.7331669038	-2.30149519
12.12654764	0.8938295368	-2.243410208
12.1893795	1.052712539	-2.173898599
12.25221135	1.206492116	-2.09320457
12.3150432	1.351749258	-2.001815007
12.37787506	1.485321727	-1.900453891
12.44070691	1.604645155	-1.790051466
12.50353876	1.708000644	-1.671691957
12.56637061	1.794613851	-1.546548713
12.62920247	1.864599113	-1.415817915
12.69203432	1.918787102	-1.280660758
12.75486617	1.958496702	-1.142160297
12.81769803	1.985308105	-1.001294827
12.88052988	2.000874633	-0.8589262422
12.94336173	2.006788522	-0.7157999294
13.00619359	2.004499152	-0.5725523406
13.06902544	1.995273494	-0.4297228173
13.13185729	1.980186107	-0.2877671121
13.19468915	1.960127334	-0.1470709149
13.257521	1.935821069	-0.00796240891
13.32035285	1.907846248	0.1292766024
13.3831847	1.876658533	0.2644011251
13.44601656	1.842610254	0.3971948988
13.50884841	1.805967771	0.527463655
13.57168026	1.766926011	0.6550295147
13.63451212	1.725620313	0.7797263262
13.69734397	1.682135831	0.9013957599
13.76017582	1.636514846	1.019883998
13.82300768	1.588762274	1.135038878
13.88583953	1.538849696	1.24670738
13.94867138	1.486718112	1.35473335
14.01150324	1.432279659	1.458955382
14.07433509	1.375418444	1.559204795
14.13716694	1.315990627	1.655303636
14.19999879	1.253823904	1.747062671
14.26283065	1.188716485	1.834279317
14.3256625	1.120435728	1.916735493
14.38849435	1.048716595	1.994195357
14.45132621	0.9732601759	2.066402946
14.51415806	0.893732627	2.133079707
14.57698991	0.8097650397	2.193922001
14.63982177	0.7209549688	2.248598631
14.70265362	0.6268706818	2.296748588
14.76548547	0.5270595959	2.337979224
14.82831732	0.4210628924	2.371865246
14.89114918	0.3084388704	2.397949041
14.95398103	0.1887981276	2.415743073
15.01681288	0.0618538983	2.424735319
15.07964474	-0.07250960562	2.42439892
15.14247659	-0.214149848	2.414207398
15.20530844	-0.3625626623	2.393656715
15.2681403	-0.5167729373	2.362295009
15.33097215	-0.6752388246	2.319759797
15.393804	-0.8357991159	2.265820681
15.45663586	-0.9956991663	2.200423211
15.51946771	-1.151725082	2.123727163
15.58229956	-1.300453478	2.036131054
15.64513141	-1.438587306	1.938275451
15.70796327	-1.563310867	1.83102115
15.77079512	-1.672579699	1.715403831
15.83362697	-1.765276825	1.592572497
15.89645883	-1.841210423	1.463722425
15.95929068	-1.900977128	1.330033334
16.02212253	-1.945746786	1.192620493
16.08495439	-1.977029559	1.052502157
16.14778624	-1.996470874	0.910582844
16.21061809	-2.005697162	0.7676495117
16.27344995	-2.006216017	0.6243767859
16.3362818	-1.999362831	0.4813375924
16.39911365	-1.986281534	0.3390163068
16.4619455	-1.967927375	0.1978224247
16.52477736	-1.945082041	0.05810354526
16.58760921	-1.918374322	-0.07984295639
16.65044106	-1.888302018	-0.2157597953
16.71327292	-1.85525266	-0.3494211756
16.77610477	-1.819521852	-0.480625588
16.83893662	-1.781328838	-0.6091898186
16.90176848	-1.740829283	-0.7349439694
16.96460033	-1.698125535	-0.8577272993
17.02743218	-1.653274646	-0.9773847156
17.09026404	-1.6062945	-1.093763769
17.15309589	-1.557168349	-1.20671203
17.21592774	-1.505847999	-1.316074732
17.27875959	-1.452255885	-1.421692611
17.34159145	-1.396286202	-1.523399853
17.4044233	-1.337805248	-1.621022092
17.46725515	-1.276651108	-1.714374415
17.53008701	-1.2126328	-1.803259314
17.59291886	-1.145529017	-1.887464572
17.65575071	-1.075086619	-1.966761044
17.71858257	-1.001019104	-2.040900327
17.78141442	-0.9230053435	-2.109612333
17.84424627	-0.8406890448	-2.172602791
17.90707813	-0.7536795747	-2.229550752
17.96990998	-0.6615550783	-2.280106235
18.03274183	-0.5638692009	-2.32388821
18.09557368	-0.4601632011	-2.360483242
18.15840554	-0.3499858102	-2.389445263
18.22123739	-0.2329237513	-2.41029712
18.28406924	-0.1086462172	-2.422534786
18.3469011	0.02303355419	-2.425635332
18.40973295	0.1620777272	-2.419069978
18.4725648	0.3081256153	-2.402323544
18.53539666	0.4603848322	-2.374921361
18.59822851	0.6175276821	-2.336463893
18.66106036	0.7776189609	-2.286667818
18.72389222	0.9381094034	-2.225410136
18.78672407	1.095928294	-2.152769374
18.84955592	1.247692682	-2.069056032
18.91238777	1.39001804	-1.974824266
18.97521963	1.519875808	-1.870859289
19.03805148	1.634916337	-1.758139966
19.10088333	1.733679045	-1.637781998
19.16371519	1.815647072	-1.510971538
19.22654704	1.881153853	-1.378900378
19.28937889	1.931188978	-1.242711749
19.35221075	1.967165328	-1.10346173
19.4150426	1.990700104	-0.9620970346
19.47787445	2.003440906	-0.8194469478
19.54070631	2.006946685	-0.6762257286
19.60353816	2.002618882	-0.5330416661
19.66637001	1.99167131	-0.3904095945
19.72920186	1.975126221	-0.2487645516
19.79203372	1.953825898	-0.1084751095
19.85486557	1.928451925	0.03014443514
19.91769742	1.899547012	0.1668233621
19.98052928	1.867536334	0.3013253825
20.04336113	1.832746815	0.4334409498
20.10619298	1.795423712	0.5629808539
20.16902484	1.755744386	0.6897708978
20.23185669	1.713829442	0.813647463
20.29468854	1.669751522	0.9344537837
20.3575204	1.623542082	1.052036775
20.42035225	1.575196474	1.166244284
20.4831841	1.524677587	1.276922648
20.54601595	1.47191831	1.383914473
20.60884781	1.416822977	1.487056547
20.67167966	1.359267988	1.586177829
20.73451151	1.299101709	1.681097456
20.79734337	1.236143804	1.771622717
20.86017522	1.170184105	1.85754697
20.92300707	1.100981171	1.938647457
20.98583893	1.028260743	2.014683021
21.04867078	0.9517143323	2.085391708
21.11150263	0.8709983655	2.150488287
21.17433449	0.7857344199	2.209661747
21.23716634	0.6955113849	2.262572868
21.29999819	0.5998907002	2.308852057
21.36283004	0.4984162769	2.348097702
21.4256619	0.3906312453	2.379875475
21.48849375	0.2761042486	2.403719149
21.5513256	0.1544684817	2.419133722
21.61415746	0.02547676455	2.425601896
21.67698931	-0.1109248411	2.422595124
21.73982116	-0.2545047337	2.409590606
21.80265302	-0.4046394432	2.38609541
21.86548487	-0.5602056499	2.351678357
21.92831672	-0.7194929745	2.306009035
21.99114858	-0.8801694892	2.248901362
22.05398043	-1.039335204	2.180356676
22.11681228	-1.193688827	2.100599042
22.17964413	-1.339805992	2.010094554
22.24247599	-1.474488351	1.909547886
22.30530784	-1.595108998	1.799873545
22.36813969	-1.699870801	1.682145119
22.43097155	-1.78791912	1.557531061
22.4938034	-1.859298132	1.427228089
22.55663525	-1.914786145	1.292402338
22.61946711	-1.955669778	1.154144824
22.68229896	-1.983515139	1.013443438
22.74513081	-1.999975461	0.8711701467
22.80796267	-2.006652148	0.7280800612
22.87079452	-2.005008871	0.5848184961
22.93362637	-1.996328913	0.4419325481
22.99645822	-1.981703125	0.2998845522
23.05929008	-1.962036959	0.1590656544
23.12212193	-1.938067684	0.01980847535
23.18495378	-1.91038573	-0.1176016318
23.24778564	-1.87945645	-0.252916879
23.31061749	-1.84564026	-0.385918845
23.37344934	-1.809210235	-0.5164116274
23.4362812	-1.770366887	-0.6442161509
23.49911305	-1.729250229	-0.7691654327
23.5619449	-1.685949379	-0.8911006192
23.62477675	-1.640510027	-1.009867631
23.68760861	-1.592940101	-1.125314272
23.75044046	-1.543213895	-1.237287695
23.81327231	-1.491274939	-1.3456321
23.87610417	-1.437037789	-1.450186617
23.93893602	-1.380388928	-1.550783268
24.00176787	-1.321186918	-1.647244975
24.06459973	-1.25926192	-1.739383552
24.12743158	-1.194414713	-1.826997644
24.19026343	-1.126415353	-1.909870584
24.25309529	-1.055001632	-1.987768144
24.31592714	-0.9798775881	-2.06043618
24.37875899	-0.9007123879	-2.127598172
24.44159084	-0.8171400924	-2.188952727
24.5044227	-0.7287610061	-2.244171101
24.56725455	-0.6351456422	-2.292894918
24.6300864	-0.5358427319	-2.334734292
24.69291826	-0.4303932171	-2.369266736
24.75575011	-0.3183527413	-2.396037345
24.81858196	-0.1993256882	-2.414560983
24.88141382	-0.07301409584	-2.424327413
24.94424567	0.06071562066	-2.424810537
25.00707752	0.2017469061	-2.415483086
25.06990938	0.349610854	-2.395838046
25.13274123	0.5033767901	-2.36541773
25.19557308	0.6615542931	-2.323850384
25.25840493	0.8220355151	-2.270892561
25.32123679	0.9821130308	-2.206473114
25.38406864	1.138604034	-2.130732267
25.44690049	1.288090777	-2.044047628
25.50973235	1.427251193	-1.947039534
25.5725642	1.553215538	-1.840551403
25.63539605	1.663864988	-1.725606192
25.69822791	1.758001039	-1.603345831
25.76105976	1.835356437	-1.474964195
25.82389161	1.896468061	-1.341644469
25.88672347	1.942465926	-1.204508954
25.94955532	1.974839704	-1.064585078
26.01238717	1.995230073	-0.9227874038
26.07521902	2.005269743	-0.779912852
26.13805088	2.006479155	-0.6366453044
26.20088273	2.000209595	-0.4935658995
26.26371458	1.987621518	-0.3511660561
26.32654644	1.969685859	-0.2098611571
26.38937829	1.947198398	-0.07000362292
26.45221014	1.920800156	0.06810529048
26.515042	1.890999308	0.2042052238
26.57787385	1.858192071	0.338067986
26.6407057	1.822681271	0.469490239
26.70353756	1.784692148	0.5982874108
26.76636941	1.744385378	0.7242886369
26.82920126	1.701867529	0.8473325379
26.89203311	1.657199266	0.9672636616
26.95486497	1.61040163	1.083929441
27.01769682	1.561460694	1.197177538
27.08052867	1.510330863	1.306853475
27.14336053	1.456937027	1.412798455
27.20619238	1.401175778	1.514847304
27.26902423	1.342915806	1.612826466
27.33185609	1.281997639	1.706552009
27.39468794	1.218232828	1.795827588
27.45751979	1.151402718	1.880442329
27.52035165	1.081256959	1.960168627
27.5831835	1.007511959	2.034759822
27.64601535	0.9298495926	2.103947782
27.7088472	0.8479165689	2.167440403
27.77167906	0.7613251139	2.224919117
27.83451091	0.669655845	2.276036514
27.89734276	0.5724641219	2.320414289
27.96017462	0.4692916143	2.357641811
28.02300647	0.3596853912	2.387275776
28.08583832	0.2432274014	2.408841574
28.14867018	0.1195776248	2.421837227
28.21150203	-0.01146591817	2.425740996
28.27433388	-0.1498882495	2.420023939
28.33716574	-0.2953605218	2.40416877
28.39999759	-0.4471315978	2.377696099
28.46282944	-0.6039231131	2.340198424
28.52566129	-0.7638533233	2.291380752
28.58849315	-0.9244235173	2.231104652
28.651325	-1.082601105	2.159429987
28.71415685	-1.235018885	2.076646622
28.77698871	-1.378278621	1.983287976
28.83982056	-1.509307545	1.880120608
28.90265241	-1.625687616	1.768108805
28.96548427	-1.725877678	1.648359092
29.02831612	-1.809281851	1.522054219
29.09114797	-1.876167344	1.390387813
29.15397983	-1.927476534	1.254509014
29.21681168	-1.964595098	1.115482457
29.27964353	-1.989130309	0.9742647138
29.34247538	-2.002732598	0.8316951537
29.40530724	-2.00697185	0.6884976021
29.46813909	-2.003264634	0.5452889638
29.53097094	-1.992841275	0.4025915456
29.5938028	-1.976740136	0.2608466853
29.65663465	-1.955818225	0.1204281503
29.7194665	-1.930770044	-0.01834555605
29.78229836	-1.90214934	-0.1552003613
29.84513021	-1.870390563	-0.2898973486
29.90796206	-1.835828361	-0.4222249489
29.97079392	-1.798714406	-0.5519924329
30.03362577	-1.759231403	-0.679024503
30.09645762	-1.717504441	-0.8031567895
30.15928947	-1.673609978	-0.9242320708
30.22212133	-1.627582778	-1.04209706
30.28495318	-1.579421121	-1.156599622
30.34778503	-1.529090566	-1.267586315
30.41061689	-1.4765265	-1.374900147
30.47344874	-1.42163567	-1.478378484
30.53628059	-1.364296859	-1.577851033
30.59911245	-1.304360856	-1.67313785
30.6619443	-1.24164982	-1.764047321
30.72477615	-1.175956191	-1.850374079
30.78760801	-1.107041268	-1.931896835
30.85043986	-1.034633659	-2.008376101
30.91327171	-0.9584278546	-2.079551799
30.97610356	-0.8780832953	-2.145140789
31.03893542	-0.7932244925	-2.204834367
31.10176727	-0.703442983	-2.258295817
31.16459912	-0.608302248	-2.305158222
31.22743098	-0.5073471576	-2.345022756
31.29026283	-0.4001200355	-2.377457888
31.35309468	-0.2861860148	-2.402000037
31.41592654	-0.1651708542	-2.41815647
31.47875839	-0.03681451987	-2.425411438
31.54159024	0.09895683858	-2.423236786
31.6044221	0.2419400951	-2.411108384
31.66725395	0.3915496654	-2.388529604
31.7300858	0.546708939	-2.355062543
31.79291765	0.7057601532	-2.31036649
31.85574951	0.8664239842	-2.254241264
31.91858136	1.025844254	-2.186670605
31.98141321	1.180744564	-2.107858467
32.04424507	1.327697991	-2.018249997
32.10707692	1.463472668	-1.91853021
32.16990877	1.585380891	-1.809597363
32.23274063	1.69154777	-1.692513819
32.29557248	1.781037573	-1.568442554
32.35840433	1.853822615	-1.438580338
32.42123619	1.910626736	-1.304097896
32.48406804	1.952702276	-1.16609401
32.54689989	1.98159963	-1.025566098
32.60973174	1.998970802	-0.883396234
32.6725636	2.006425699	-0.7403493464
32.73539545	2.005441986	-0.5970797435
32.7982273	1.997319216	-0.4541424187
32.86105916	1.983164644	-0.3120064273
32.92389101	1.963899023	-0.1710684988
32.98672286	1.940273215	-0.03166580341
33.04955472	1.912889363	0.1059126598
33.11238657	1.88222271	0.2414162272
33.17521842	1.848641932	0.3746242486
33.23805027	1.812426964	0.5053391308
33.30088213	1.773784024	0.6333805552
33.36371398	1.732857897	0.7585806683
33.42654583	1.689741738	0.8807800593
33.48937769	1.644484712	0.9998243584
33.55220954	1.597097799	1.115561313
33.61504139	1.547558046	1.227838223
33.67787325	1.495811532	1.336499627
33.7407051	1.441775246	1.44138517
33.80353695	1.385338063	1.54232756
33.86636881	1.326360945	1.639150578
33.92920066	1.264676517	1.731667067
33.99203251	1.200088123	1.819676884
34.05486436	1.132368509	1.902964758
34.11769622	1.061258292	1.981298059
34.18052807	0.9864644514	2.054424439
34.24335992	0.9076591664	2.122069396
34.30619178	0.8244794799	2.183933763
34.36902363	0.7365284775	2.239691233
34.43185548	0.6433789792	2.288986047
34.49468734	0.5445811336	2.331431076
34.55751919	0.4396758091	2.36660664
34.62035104	0.3282162433	2.394060557
34.6831829	0.209800964	2.41331013
34.74601475	0.08412130152	2.423846977
34.8088466	-0.04897349731	2.425145869
34.87167845	-0.1893921076	2.416678901
34.93451031	-0.3367000765	2.397936298
34.99734216	-0.4900104419	2.368454816
35.06017401	-0.6478837794	2.327853745
35.12300587	-0.8082657299	2.27587691
35.18583772	-0.9684970109	2.212436757
35.24866957	-1.1254277	2.13765415
35.31150143	-1.275648162	2.05188582
35.37433328	-1.415813989	1.955731723
35.43716513	-1.543003618	1.850017573
35.49999699	-1.655025112	1.735753144
35.56282884	-1.750598483	1.614072789
35.62566069	-1.829380055	1.486168515
35.68849254	-1.891845348	1.353226601
35.7513244	-1.939082782	1.216376133
35.81415625	-1.972559984	1.076653579
35.8769881	-1.993911708	0.9349835167
35.93981996	-2.004776181	0.7921728689
36.00265181	-2.006686278	0.6489148524
36.06548366	-2.001009032	0.5057989167
36.12831552	-1.988921441	0.3633236271
36.19114737	-1.971410234	0.2219103517
36.25397922	-1.949285445	0.08191642047
36.31681108	-1.923200487	-0.0563529533
36.37964293	-1.893674071	-0.1926342709
36.44247478	-1.861111234	-0.3266968916
36.50530663	-1.825822143	-0.4583356035
36.56813849	-1.788038134	-0.5873644386
36.63097034	-1.747924968	-0.7136115344
36.69380219	-1.705593496	-0.836914847
36.75663405	-1.661108043	-0.957118542
36.8194659	-1.614492841	-1.074069914
36.88229775	-1.56573681	-1.187616701
36.94512961	-1.514796967	-1.297604698
37.00796146	-1.461600672	-1.403875557
37.07079331	-1.406046912	-1.50626473
37.13362517	-1.34800677	-1.604599458
37.19645702	-1.287323208	-1.698696776
37.25928887	-1.223810305	-1.788361482
37.32212072	-1.157252047	-1.873384033
37.38495258	-1.08740086	-1.953538344
37.44778443	-1.013976057	-2.028579484
37.51061628	-0.9366625042	-2.098241252
37.57344814	-0.8551099219	-2.162233699
37.63627999	-0.7689334148	-2.220240617
37.69911184	-0.677716118	-2.271917155
37.7619437	-0.5810151892	-2.31688772
37.82477555	-0.4783728477	-2.354744481
37.8876074	-0.3693347145	-2.385046909
37.95043926	-0.2534782785	-2.407322964
38.01327111	-0.1304547455	-2.421072775
38.07610296	-4.749772053e-05	-2.425775882
38.13893481	0.1377506305	-2.42090332
38.20176667	0.282641827	-2.405935886
38.26459852	0.4339154189	-2.380389723
38.32743037	0.5903417942	-2.343849661
38.39026223	0.7500925473	-2.296009363
38.45309408	0.9107201186	-2.236715274
38.51592593	1.069231511	-2.166008838
38.57875779	1.222277535	-2.084159382
38.64158964	1.366448907	-1.991679513
38.70442149	1.49863112	-1.889316873
38.76725335	1.616339398	-1.77802076
38.8300852	1.717952509	-1.658888029
38.89291705	1.802794922	-1.533097541
38.9557489	1.8710662	-1.401844352
39.01858076	1.923659769	-1.266283214
39.08141261	1.961932459	-1.127487147
39.14424446	1.987480296	-0.9864225173
39.20707632	2.001955642	-0.8439387929
39.26990817	2.006938784	-0.7007694305
39.33274002	2.003861189	-0.5575400431
39.39557188	1.99396966	-0.4147805107
39.45840373	1.978318752	-0.27293857
39.52123558	1.95778034	-0.132393274
39.58406744	1.933062004	0.006532587125
39.64689929	1.904728687	0.1435615211
39.70973114	1.873224258	0.2784519258
39.77256299	1.838891213	0.4109901619
39.83539485	1.801987742	0.5409839416
39.8982267	1.762701975	0.6682568334
39.96105855	1.721163554	0.792643689
40.02389041	1.677452802	0.9139868073
40.08672226	1.631607828	1.032132679
40.14955411	1.583629869	1.14692917
40.21238597	1.533487173	1.258223042
40.27521782	1.481117635	1.365857689
40.33804967	1.426430419	1.46967104
40.40088153	1.369306694	1.569493536
40.46371338	1.309599663	1.66514614
40.52654523	1.247133976	1.756438314
40.58937708	1.181704668	1.843165956
40.65220894	1.113075766	1.925109226
40.71504079	1.040978738	2.002030287
40.77787264	0.9651110423	2.07367092
40.8407045	0.8851351361	2.13975006
40.90353635	0.8006784781	2.199961287
40.9663682	0.7113352876	2.253970376
41.02920006	0.6166711554	2.301413073
41.09203191	0.5162320269	2.341893331
41.15486376	0.4095596028	2.37498242
41.21769562	0.2962157819	2.400219428
41.28052747	0.1758192776	2.417113932
41.34335932	0.04809772989	2.425151811
41.40619117	-0.08704195567	2.42380542
41.46902303	-0.2294243483	2.412549473
41.53185488	-0.3785009398	2.390883876
41.59468673	-0.5332411489	2.358364281
41.65751859	-0.6920395105	2.314640002
41.72035044	-0.8526696151	2.259497082
41.78318229	-1.012320243	2.192901933
41.84601415	-1.16774189	2.115038557
41.908846	-1.315507658	2.026331146
41.97167785	-1.452354773	1.927444859
42.03450971	-1.575536745	1.819261339
42.09734156	-1.683101858	1.702831247
42.16017341	-1.774033044	1.57931159
42.22300526	-1.848229564	1.449898743
42.28583712	-1.906359124	1.315767689
42.34866897	-1.949638062	1.178024754
42.41150082	-1.979599612	1.037676787
42.47433268	-1.997893495	0.8956159552
42.53716453	-2.006137467	0.7526170575
42.59999638	-2.005822859	0.6093434791
42.66282824	-1.998265392	0.4663582094
42.72566009	-1.984588779	0.3241371247
42.78849194	-1.965729197	0.1830826315
42.85132379	-1.942451259	0.04353653341
42.91415565	-1.915368982	-0.09420845246
42.9769875	-1.884967651	-0.2298987259
43.03981935	-1.851624329	-0.3633113568
43.10265121	-1.815625923	-0.4942470193
43.16548306	-1.777184447	-0.6225241159
43.22831491	-1.736449529	-0.7479738932
43.29114677	-1.693518418	-0.8704363582
43.35397862	-1.648443797	-0.9897568299
43.41681047	-1.601239727	-1.105782979
43.47964233	-1.551886029	-1.218362237
43.54247418	-1.500331347	-1.327339466
43.60530603	-1.446495112	-1.432554809
43.66813788	-1.390268587	-1.533841647
43.73096974	-1.331515133	-1.631024604
43.79380159	-1.270069834	-1.723917539
43.85663344	-1.205738588	-1.812321503
43.9194653	-1.138296819	-1.896022608
43.98229715	-1.067487957	-1.974789798
44.045129	-0.9930219157	-2.048372512
44.10796086	-0.9145738833	-2.116498241
44.17079271	-0.8317838927	-2.178870028
44.23362456	-0.7442578369	-2.235163985
44.29645642	-0.6515708969	-2.285026958
44.35928827	-0.553274736	-2.328074565
44.42212012	-0.4489103055	-2.36388993
44.48495197	-0.3380286768	-2.392023613
44.54778383	-0.2202228681	-2.411995388
44.61061568	-0.09517397873	-2.423298791
44.67344753	0.03728529457	-2.425409566
44.73627939	0.1770881111	-2.417799325
44.79911124	0.323833659	-2.39995574
44.86194309	0.4766779377	-2.371410275
